grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:04:14,2026-06-23T09:34:14Z,1782207254,warmup,285.0,2.9426727272728476e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:04:14,2026-06-23T09:34:14Z,1782207254,warmup,285.0,1.8882545454545534e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:04:14,2026-06-23T09:34:14Z,1782207254,warmup,285.0,1.1155454545451848e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:04:29,2026-06-23T09:34:29Z,1782207269,ramp_1,300.0,3.2916363636364964e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:04:29,2026-06-23T09:34:29Z,1782207269,ramp_1,300.0,0.0,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:04:29,2026-06-23T09:34:29Z,1782207269,ramp_1,300.0,1.1155454545451848e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:04:44,2026-06-23T09:34:44Z,1782207284,ramp_1,315.0,5.70156363636372e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:04:44,2026-06-23T09:34:44Z,1782207284,ramp_1,315.0,1.2222323230485034e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:04:44,2026-06-23T09:34:44Z,1782207284,ramp_1,315.0,2.367915780287553e-06,{}
6,B,Garbage Collection Pauses (Java vs Go),go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:04:59,2026-06-23T09:34:59Z,1782207299,ramp_1,330.0,3.851818181818174e-06,{}
