grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:22:29,2026-06-23T09:52:29Z,1782208349,sustain,1380.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:22:44,2026-06-23T09:52:44Z,1782208364,sustain,1395.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:22:59,2026-06-23T09:52:59Z,1782208379,sustain,1410.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:23:14,2026-06-23T09:53:14Z,1782208394,sustain,1425.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:23:29,2026-06-23T09:53:29Z,1782208409,sustain,1440.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:23:44,2026-06-23T09:53:44Z,1782208424,sustain,1455.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:23:59,2026-06-23T09:53:59Z,1782208439,sustain,1470.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:24:14,2026-06-23T09:54:14Z,1782208454,sustain,1485.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:24:29,2026-06-23T09:54:29Z,1782208469,sustain,1500.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:24:44,2026-06-23T09:54:44Z,1782208484,sustain,1515.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:24:59,2026-06-23T09:54:59Z,1782208499,sustain,1530.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:25:14,2026-06-23T09:55:14Z,1782208514,sustain,1545.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:25:29,2026-06-23T09:55:29Z,1782208529,sustain,1560.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:25:44,2026-06-23T09:55:44Z,1782208544,sustain,1575.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:25:59,2026-06-23T09:55:59Z,1782208559,sustain,1590.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:26:14,2026-06-23T09:56:14Z,1782208574,sustain,1605.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:26:29,2026-06-23T09:56:29Z,1782208589,sustain,1620.0,0.0,{}
9,A,HTTP Error Rate,go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 15:26:44,2026-06-23T09:56:44Z,1782208604,sustain,1635.0,0.0,{}
