grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:14,2026-06-23T09:38:14Z,1782207494,ramp_1,525.0,35.437007945599014,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:14,2026-06-23T09:38:14Z,1782207494,ramp_1,525.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:14,2026-06-23T09:38:14Z,1782207494,ramp_1,525.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,37.6,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:29,2026-06-23T09:38:29Z,1782207509,ramp_1,540.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,39.58181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:44,2026-06-23T09:38:44Z,1782207524,ramp_1,555.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,41.58181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:08:59,2026-06-23T09:38:59Z,1782207539,ramp_1,570.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:09:14,2026-06-23T09:39:14Z,1782207554,ramp_1,585.0,43.58181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:09:14,2026-06-23T09:39:14Z,1782207554,ramp_1,585.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:09:14,2026-06-23T09:39:14Z,1782207554,ramp_1,585.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:09:29,2026-06-23T09:39:29Z,1782207569,ramp_2,600.0,45.58181818181818,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:09:29,2026-06-23T09:39:29Z,1782207569,ramp_2,600.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:09:29,2026-06-23T09:39:29Z,1782207569,ramp_2,600.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:09:44,2026-06-23T09:39:44Z,1782207584,ramp_2,615.0,47.654545454545456,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:09:44,2026-06-23T09:39:44Z,1782207584,ramp_2,615.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,warehouse-go:8084,warehouse-go:8084,2026-06-23 15:09:44,2026-06-23T09:39:44Z,1782207584,ramp_2,615.0,0.0,{}
4,B,HTTP Throughput,go_inventory,go,inventory,inventory-go-twin:9082,inventory-go-twin:9082,2026-06-23 15:09:59,2026-06-23T09:39:59Z,1782207599,ramp_2,630.0,49.85454545454545,{}
4,B,HTTP Throughput,go_inventory,go,inventory,order-go-twin:9083,order-go-twin:9083,2026-06-23 15:09:59,2026-06-23T09:39:59Z,1782207599,ramp_2,630.0,0.0,{}
