grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:22:52,2026-06-24T07:52:52Z,1782287572,warmup,90.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:23:07,2026-06-24T07:53:07Z,1782287587,warmup,105.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:23:07,2026-06-24T07:53:07Z,1782287587,warmup,105.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:23:07,2026-06-24T07:53:07Z,1782287587,warmup,105.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:23:22,2026-06-24T07:53:22Z,1782287602,warmup,120.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:23:22,2026-06-24T07:53:22Z,1782287602,warmup,120.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:23:22,2026-06-24T07:53:22Z,1782287602,warmup,120.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:23:37,2026-06-24T07:53:37Z,1782287617,warmup,135.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:23:37,2026-06-24T07:53:37Z,1782287617,warmup,135.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:23:37,2026-06-24T07:53:37Z,1782287617,warmup,135.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:23:52,2026-06-24T07:53:52Z,1782287632,warmup,150.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:23:52,2026-06-24T07:53:52Z,1782287632,warmup,150.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:23:52,2026-06-24T07:53:52Z,1782287632,warmup,150.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:24:07,2026-06-24T07:54:07Z,1782287647,warmup,165.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:24:07,2026-06-24T07:54:07Z,1782287647,warmup,165.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:24:07,2026-06-24T07:54:07Z,1782287647,warmup,165.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:24:22,2026-06-24T07:54:22Z,1782287662,warmup,180.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:24:22,2026-06-24T07:54:22Z,1782287662,warmup,180.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:24:22,2026-06-24T07:54:22Z,1782287662,warmup,180.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:24:37,2026-06-24T07:54:37Z,1782287677,warmup,195.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:24:37,2026-06-24T07:54:37Z,1782287677,warmup,195.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:24:37,2026-06-24T07:54:37Z,1782287677,warmup,195.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:24:52,2026-06-24T07:54:52Z,1782287692,warmup,210.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:24:52,2026-06-24T07:54:52Z,1782287692,warmup,210.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:24:52,2026-06-24T07:54:52Z,1782287692,warmup,210.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:25:07,2026-06-24T07:55:07Z,1782287707,warmup,225.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:25:07,2026-06-24T07:55:07Z,1782287707,warmup,225.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:25:07,2026-06-24T07:55:07Z,1782287707,warmup,225.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:25:22,2026-06-24T07:55:22Z,1782287722,warmup,240.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:25:22,2026-06-24T07:55:22Z,1782287722,warmup,240.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:25:22,2026-06-24T07:55:22Z,1782287722,warmup,240.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:25:37,2026-06-24T07:55:37Z,1782287737,warmup,255.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:25:37,2026-06-24T07:55:37Z,1782287737,warmup,255.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:25:37,2026-06-24T07:55:37Z,1782287737,warmup,255.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:25:52,2026-06-24T07:55:52Z,1782287752,warmup,270.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:25:52,2026-06-24T07:55:52Z,1782287752,warmup,270.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:25:52,2026-06-24T07:55:52Z,1782287752,warmup,270.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:26:07,2026-06-24T07:56:07Z,1782287767,warmup,285.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:26:07,2026-06-24T07:56:07Z,1782287767,warmup,285.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:26:07,2026-06-24T07:56:07Z,1782287767,warmup,285.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:26:22,2026-06-24T07:56:22Z,1782287782,ramp_1,300.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:26:22,2026-06-24T07:56:22Z,1782287782,ramp_1,300.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:26:22,2026-06-24T07:56:22Z,1782287782,ramp_1,300.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:26:37,2026-06-24T07:56:37Z,1782287797,ramp_1,315.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:26:37,2026-06-24T07:56:37Z,1782287797,ramp_1,315.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:26:37,2026-06-24T07:56:37Z,1782287797,ramp_1,315.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:26:52,2026-06-24T07:56:52Z,1782287812,ramp_1,330.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:26:52,2026-06-24T07:56:52Z,1782287812,ramp_1,330.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:26:52,2026-06-24T07:56:52Z,1782287812,ramp_1,330.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:27:07,2026-06-24T07:57:07Z,1782287827,ramp_1,345.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:27:07,2026-06-24T07:57:07Z,1782287827,ramp_1,345.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:27:07,2026-06-24T07:57:07Z,1782287827,ramp_1,345.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:27:22,2026-06-24T07:57:22Z,1782287842,ramp_1,360.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:27:22,2026-06-24T07:57:22Z,1782287842,ramp_1,360.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:27:22,2026-06-24T07:57:22Z,1782287842,ramp_1,360.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:27:37,2026-06-24T07:57:37Z,1782287857,ramp_1,375.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:27:37,2026-06-24T07:57:37Z,1782287857,ramp_1,375.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:27:37,2026-06-24T07:57:37Z,1782287857,ramp_1,375.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:27:52,2026-06-24T07:57:52Z,1782287872,ramp_1,390.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:27:52,2026-06-24T07:57:52Z,1782287872,ramp_1,390.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:27:52,2026-06-24T07:57:52Z,1782287872,ramp_1,390.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:28:07,2026-06-24T07:58:07Z,1782287887,ramp_1,405.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:28:07,2026-06-24T07:58:07Z,1782287887,ramp_1,405.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:28:07,2026-06-24T07:58:07Z,1782287887,ramp_1,405.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:28:22,2026-06-24T07:58:22Z,1782287902,ramp_1,420.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:28:22,2026-06-24T07:58:22Z,1782287902,ramp_1,420.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:28:22,2026-06-24T07:58:22Z,1782287902,ramp_1,420.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:28:37,2026-06-24T07:58:37Z,1782287917,ramp_1,435.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:28:37,2026-06-24T07:58:37Z,1782287917,ramp_1,435.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:28:37,2026-06-24T07:58:37Z,1782287917,ramp_1,435.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:28:52,2026-06-24T07:58:52Z,1782287932,ramp_1,450.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:28:52,2026-06-24T07:58:52Z,1782287932,ramp_1,450.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:28:52,2026-06-24T07:58:52Z,1782287932,ramp_1,450.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:29:07,2026-06-24T07:59:07Z,1782287947,ramp_1,465.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:29:07,2026-06-24T07:59:07Z,1782287947,ramp_1,465.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:29:07,2026-06-24T07:59:07Z,1782287947,ramp_1,465.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:29:22,2026-06-24T07:59:22Z,1782287962,ramp_1,480.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:29:22,2026-06-24T07:59:22Z,1782287962,ramp_1,480.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:29:22,2026-06-24T07:59:22Z,1782287962,ramp_1,480.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:29:37,2026-06-24T07:59:37Z,1782287977,ramp_1,495.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:29:37,2026-06-24T07:59:37Z,1782287977,ramp_1,495.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:29:37,2026-06-24T07:59:37Z,1782287977,ramp_1,495.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:29:52,2026-06-24T07:59:52Z,1782287992,ramp_1,510.0,jvm_threads_live,30.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:29:52,2026-06-24T07:59:52Z,1782287992,ramp_1,510.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:29:52,2026-06-24T07:59:52Z,1782287992,ramp_1,510.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:30:07,2026-06-24T08:00:07Z,1782288007,ramp_1,525.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:30:07,2026-06-24T08:00:07Z,1782288007,ramp_1,525.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:30:07,2026-06-24T08:00:07Z,1782288007,ramp_1,525.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,inventory-java:8082,spring-boot-services,inventory-java:8082 (inventory-service),2026-06-24 13:30:22,2026-06-24T08:00:22Z,1782288022,ramp_1,540.0,jvm_threads_live,28.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,order-java:8083,spring-boot-services,order-java:8083 (order-service),2026-06-24 13:30:22,2026-06-24T08:00:22Z,1782288022,ramp_1,540.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
8,A,The Concurrency Model (Threads vs. Goroutines),java_inventory,java,inventory,warehouse-java-twin:9084,spring-boot-services,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 13:30:22,2026-06-24T08:00:22Z,1782288022,ramp_1,540.0,jvm_threads_live,26.0,"{""__name__"": ""jvm_threads_live_threads""}"
