grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:46:33,2026-06-23T12:16:33Z,1782216993,ramp_1,390.0,0.0055155094449999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:46:48,2026-06-23T12:16:48Z,1782217008,ramp_1,405.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:46:48,2026-06-23T12:16:48Z,1782217008,ramp_1,405.0,0.005575317098888889,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:46:48,2026-06-23T12:16:48Z,1782217008,ramp_1,405.0,0.005541141296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:47:03,2026-06-23T12:17:03Z,1782217023,ramp_1,420.0,0.0041750799600000004,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:47:03,2026-06-23T12:17:03Z,1782217023,ramp_1,420.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:47:03,2026-06-23T12:17:03Z,1782217023,ramp_1,420.0,0.0055155094449999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:47:18,2026-06-23T12:17:18Z,1782217038,ramp_1,435.0,0.00415585592,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:47:18,2026-06-23T12:17:18Z,1782217038,ramp_1,435.0,0.006939242296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:47:18,2026-06-23T12:17:18Z,1782217038,ramp_1,435.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:47:33,2026-06-23T12:17:33Z,1782217053,ramp_1,450.0,0.003476027125,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:47:33,2026-06-23T12:17:33Z,1782217053,ramp_1,450.0,0.006939242296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:47:33,2026-06-23T12:17:33Z,1782217053,ramp_1,450.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:47:48,2026-06-23T12:17:48Z,1782217068,ramp_1,465.0,0.003476027125,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:47:48,2026-06-23T12:17:48Z,1782217068,ramp_1,465.0,0.006939242296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:47:48,2026-06-23T12:17:48Z,1782217068,ramp_1,465.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:48:03,2026-06-23T12:18:03Z,1782217083,ramp_1,480.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:48:03,2026-06-23T12:18:03Z,1782217083,ramp_1,480.0,0.006913610444999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:48:03,2026-06-23T12:18:03Z,1782217083,ramp_1,480.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:48:18,2026-06-23T12:18:18Z,1782217098,ramp_1,495.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:48:18,2026-06-23T12:18:18Z,1782217098,ramp_1,495.0,0.009632916889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:48:18,2026-06-23T12:18:18Z,1782217098,ramp_1,495.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:48:33,2026-06-23T12:18:33Z,1782217113,ramp_1,510.0,0.008234815889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:48:33,2026-06-23T12:18:33Z,1782217113,ramp_1,510.0,0.009632916889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:48:33,2026-06-23T12:18:33Z,1782217113,ramp_1,510.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:48:48,2026-06-23T12:18:48Z,1782217128,ramp_1,525.0,0.0031072782499999996,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:48:48,2026-06-23T12:18:48Z,1782217128,ramp_1,525.0,0.009632916889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:48:48,2026-06-23T12:18:48Z,1782217128,ramp_1,525.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:49:03,2026-06-23T12:19:03Z,1782217143,ramp_1,540.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:49:03,2026-06-23T12:19:03Z,1782217143,ramp_1,540.0,0.009709812445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:49:03,2026-06-23T12:19:03Z,1782217143,ramp_1,540.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:49:18,2026-06-23T12:19:18Z,1782217158,ramp_1,555.0,0.00683671489,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:49:18,2026-06-23T12:19:18Z,1782217158,ramp_1,555.0,0.009632916889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:49:18,2026-06-23T12:19:18Z,1782217158,ramp_1,555.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:49:33,2026-06-23T12:19:33Z,1782217173,ramp_1,570.0,0.006836714889999998,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:49:33,2026-06-23T12:19:33Z,1782217173,ramp_1,570.0,0.009632916889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:49:33,2026-06-23T12:19:33Z,1782217173,ramp_1,570.0,0.003831960083333333,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:49:48,2026-06-23T12:19:48Z,1782217188,ramp_1,585.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:49:48,2026-06-23T12:19:48Z,1782217188,ramp_1,585.0,0.008337343296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:49:48,2026-06-23T12:19:48Z,1782217188,ramp_1,585.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:50:03,2026-06-23T12:20:03Z,1782217203,ramp_2,600.0,0.005515509445,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,order-java:8083,order-java:8083,2026-06-23 17:50:03,2026-06-23T12:20:03Z,1782217203,ramp_2,600.0,0.008337343296666666,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084,2026-06-23 17:50:03,2026-06-23T12:20:03Z,1782217203,ramp_2,600.0,0.005438613889999999,{}
3,A,P99 HTTP Latency Panel (Java vs Go),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082,2026-06-23 17:50:18,2026-06-23T12:20:18Z,1782217218,ramp_2,615.0,0.005541141296666666,{}
