grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,job,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,metric_name,value,prom_labels_json
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:24:35,2026-06-23T08:54:35Z,1782204875,ramp_1,315.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:24:35,2026-06-23T08:54:35Z,1782204875,ramp_1,315.0,gc_cycles_go_per_second,0.509090909090909,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:24:50,2026-06-23T08:54:50Z,1782204890,ramp_1,330.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:24:50,2026-06-23T08:54:50Z,1782204890,ramp_1,330.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:24:50,2026-06-23T08:54:50Z,1782204890,ramp_1,330.0,gc_cycles_go_per_second,0.5636466117565775,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:25:05,2026-06-23T08:55:05Z,1782204905,ramp_1,345.0,gc_cycles_go_per_second,0.018182148766341208,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:25:05,2026-06-23T08:55:05Z,1782204905,ramp_1,345.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:25:05,2026-06-23T08:55:05Z,1782204905,ramp_1,345.0,gc_cycles_go_per_second,0.6181930580556011,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:25:20,2026-06-23T08:55:20Z,1782204920,ramp_1,360.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:25:20,2026-06-23T08:55:20Z,1782204920,ramp_1,360.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:25:20,2026-06-23T08:55:20Z,1782204920,ramp_1,360.0,gc_cycles_go_per_second,0.6545454545454545,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:25:35,2026-06-23T08:55:35Z,1782204935,ramp_1,375.0,gc_cycles_go_per_second,0.03636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:25:35,2026-06-23T08:55:35Z,1782204935,ramp_1,375.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:25:35,2026-06-23T08:55:35Z,1782204935,ramp_1,375.0,gc_cycles_go_per_second,0.6727272727272727,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:25:50,2026-06-23T08:55:50Z,1782204950,ramp_1,390.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:25:50,2026-06-23T08:55:50Z,1782204950,ramp_1,390.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:25:50,2026-06-23T08:55:50Z,1782204950,ramp_1,390.0,gc_cycles_go_per_second,0.7272727272727273,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:26:05,2026-06-23T08:56:05Z,1782204965,ramp_1,405.0,gc_cycles_go_per_second,0.03636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:26:05,2026-06-23T08:56:05Z,1782204965,ramp_1,405.0,gc_cycles_go_per_second,0.018182148766341208,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:26:05,2026-06-23T08:56:05Z,1782204965,ramp_1,405.0,gc_cycles_go_per_second,0.8545454545454545,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:26:20,2026-06-23T08:56:20Z,1782204980,ramp_1,420.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:26:20,2026-06-23T08:56:20Z,1782204980,ramp_1,420.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:26:20,2026-06-23T08:56:20Z,1782204980,ramp_1,420.0,gc_cycles_go_per_second,0.9636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:26:35,2026-06-23T08:56:35Z,1782204995,ramp_1,435.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:26:35,2026-06-23T08:56:35Z,1782204995,ramp_1,435.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:26:35,2026-06-23T08:56:35Z,1782204995,ramp_1,435.0,gc_cycles_go_per_second,1.0727467772141313,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:26:50,2026-06-23T08:56:50Z,1782205010,ramp_1,450.0,gc_cycles_go_per_second,0.03636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:26:50,2026-06-23T08:56:50Z,1782205010,ramp_1,450.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:26:50,2026-06-23T08:56:50Z,1782205010,ramp_1,450.0,gc_cycles_go_per_second,1.1090909090909091,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:27:05,2026-06-23T08:57:05Z,1782205025,ramp_1,465.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:27:05,2026-06-23T08:57:05Z,1782205025,ramp_1,465.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:27:05,2026-06-23T08:57:05Z,1782205025,ramp_1,465.0,gc_cycles_go_per_second,1.2,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:27:20,2026-06-23T08:57:20Z,1782205040,ramp_1,480.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:27:20,2026-06-23T08:57:20Z,1782205040,ramp_1,480.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:27:20,2026-06-23T08:57:20Z,1782205040,ramp_1,480.0,gc_cycles_go_per_second,1.2545682648775434,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:27:35,2026-06-23T08:57:35Z,1782205055,ramp_1,495.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:27:35,2026-06-23T08:57:35Z,1782205055,ramp_1,495.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:27:35,2026-06-23T08:57:35Z,1782205055,ramp_1,495.0,gc_cycles_go_per_second,1.3818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:27:50,2026-06-23T08:57:50Z,1782205070,ramp_1,510.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:27:50,2026-06-23T08:57:50Z,1782205070,ramp_1,510.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:27:50,2026-06-23T08:57:50Z,1782205070,ramp_1,510.0,gc_cycles_go_per_second,1.5454264467918766,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:28:05,2026-06-23T08:58:05Z,1782205085,ramp_1,525.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:28:05,2026-06-23T08:58:05Z,1782205085,ramp_1,525.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:28:05,2026-06-23T08:58:05Z,1782205085,ramp_1,525.0,gc_cycles_go_per_second,1.7454545454545454,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:28:20,2026-06-23T08:58:20Z,1782205100,ramp_1,540.0,gc_cycles_go_per_second,0.03636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:28:20,2026-06-23T08:58:20Z,1782205100,ramp_1,540.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:28:20,2026-06-23T08:58:20Z,1782205100,ramp_1,540.0,gc_cycles_go_per_second,1.8363302485409356,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:28:35,2026-06-23T08:58:35Z,1782205115,ramp_1,555.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:28:35,2026-06-23T08:58:35Z,1782205115,ramp_1,555.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:28:35,2026-06-23T08:58:35Z,1782205115,ramp_1,555.0,gc_cycles_go_per_second,1.7636363636363634,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:28:50,2026-06-23T08:58:50Z,1782205130,ramp_1,570.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:28:50,2026-06-23T08:58:50Z,1782205130,ramp_1,570.0,gc_cycles_go_per_second,0.018182148766341208,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:28:50,2026-06-23T08:58:50Z,1782205130,ramp_1,570.0,gc_cycles_go_per_second,1.690909090909091,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:29:05,2026-06-23T08:59:05Z,1782205145,ramp_1,585.0,gc_cycles_go_per_second,0.03636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:29:05,2026-06-23T08:59:05Z,1782205145,ramp_1,585.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:29:05,2026-06-23T08:59:05Z,1782205145,ramp_1,585.0,gc_cycles_go_per_second,1.5999999999999999,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:29:20,2026-06-23T08:59:20Z,1782205160,ramp_2,600.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:29:20,2026-06-23T08:59:20Z,1782205160,ramp_2,600.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:29:20,2026-06-23T08:59:20Z,1782205160,ramp_2,600.0,gc_cycles_go_per_second,1.490881983963928,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:29:35,2026-06-23T08:59:35Z,1782205175,ramp_2,615.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:29:35,2026-06-23T08:59:35Z,1782205175,ramp_2,615.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:29:35,2026-06-23T08:59:35Z,1782205175,ramp_2,615.0,gc_cycles_go_per_second,1.5454826451390027,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:29:50,2026-06-23T08:59:50Z,1782205190,ramp_2,630.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:29:50,2026-06-23T08:59:50Z,1782205190,ramp_2,630.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:29:50,2026-06-23T08:59:50Z,1782205190,ramp_2,630.0,gc_cycles_go_per_second,1.6182112402043676,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:30:05,2026-06-23T09:00:05Z,1782205205,ramp_2,645.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:30:05,2026-06-23T09:00:05Z,1782205205,ramp_2,645.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:30:05,2026-06-23T09:00:05Z,1782205205,ramp_2,645.0,gc_cycles_go_per_second,1.7273041328024148,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:30:20,2026-06-23T09:00:20Z,1782205220,ramp_2,660.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:30:20,2026-06-23T09:00:20Z,1782205220,ramp_2,660.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:30:20,2026-06-23T09:00:20Z,1782205220,ramp_2,660.0,gc_cycles_go_per_second,1.9818542155311916,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:30:35,2026-06-23T09:00:35Z,1782205235,ramp_2,675.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:30:35,2026-06-23T09:00:35Z,1782205235,ramp_2,675.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:30:35,2026-06-23T09:00:35Z,1782205235,ramp_2,675.0,gc_cycles_go_per_second,2.1636363636363636,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:30:50,2026-06-23T09:00:50Z,1782205250,ramp_2,690.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:30:50,2026-06-23T09:00:50Z,1782205250,ramp_2,690.0,gc_cycles_go_per_second,0.018181487609316194,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:30:50,2026-06-23T09:00:50Z,1782205250,ramp_2,690.0,gc_cycles_go_per_second,2.272768595792651,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:31:05,2026-06-23T09:01:05Z,1782205265,ramp_2,705.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:31:05,2026-06-23T09:01:05Z,1782205265,ramp_2,705.0,gc_cycles_go_per_second,0.01818181818181818,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:31:05,2026-06-23T09:01:05Z,1782205265,ramp_2,705.0,gc_cycles_go_per_second,2.381818181818182,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:31:20,2026-06-23T09:01:20Z,1782205280,ramp_2,720.0,gc_cycles_go_per_second,0.018182148766341208,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,order-go-twin:9083,go-services,order-go-twin:9083,2026-06-23 14:31:20,2026-06-23T09:01:20Z,1782205280,ramp_2,720.0,gc_cycles_go_per_second,0.0,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,warehouse-go:8084,go-services,warehouse-go:8084,2026-06-23 14:31:20,2026-06-23T09:01:20Z,1782205280,ramp_2,720.0,gc_cycles_go_per_second,2.3817748768204217,{}
6,C,Garbage Collection Pauses (Java vs Go),java_order,java,order,inventory-go-twin:9082,go-services,inventory-go-twin:9082,2026-06-23 14:31:35,2026-06-23T09:01:35Z,1782205295,ramp_2,735.0,gc_cycles_go_per_second,0.01818181818181818,{}
