Timestamp,TimestampUnix,Service/Instance,Metric,Value
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:16:05,1782189965,inventory-go-twin:9082,heap_memory_bytes,4236456.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,11534336.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:16:05,1782189965,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:16:05,1782189965,order-go-twin:9083,heap_memory_bytes,3606592.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,47185920.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:16:05,1782189965,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:16:05,1782189965,warehouse-go:8084,heap_memory_bytes,4997624.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,36700160.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:16:05,1782189965,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:16:05,1782189965,order-go-twin:9083,rss_memory_bytes,28569600.0
2026-06-23 10:16:05,1782189965,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:16:05,1782189965,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:16:05,1782189965,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:16:05,1782189965,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:16:20,1782189980,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:20,1782189980,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:20,1782189980,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:20,1782189980,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.02857142857142857
2026-06-23 10:16:20,1782189980,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636345
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service),cpu_usage_ratio,0.02
2026-06-23 10:16:20,1782189980,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,cpu_usage_ratio,0.025
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:16:20,1782189980,inventory-go-twin:9082,heap_memory_bytes,4877576.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,13631488.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:16:20,1782189980,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:16:20,1782189980,order-go-twin:9083,heap_memory_bytes,4143680.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,49283072.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:16:20,1782189980,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:16:20,1782189980,warehouse-go:8084,heap_memory_bytes,5308248.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,37748736.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:16:20,1782189980,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:16:20,1782189980,order-go-twin:9083,rss_memory_bytes,28569600.0
2026-06-23 10:16:20,1782189980,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:16:20,1782189980,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:16:20,1782189980,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:16:20,1782189980,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:16:35,1782189995,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:35,1782189995,order-go-twin:9083,concurrency_threads_or_goroutines,9.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:35,1782189995,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:35,1782189995,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.06428571428571428
2026-06-23 10:16:35,1782189995,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service),cpu_usage_ratio,0.00625
2026-06-23 10:16:35,1782189995,warehouse-go:8084,cpu_usage_ratio,0.0007272727272727279
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,cpu_usage_ratio,0.022222222222222223
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:16:35,1782189995,inventory-go-twin:9082,heap_memory_bytes,3199504.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,14680064.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:16:35,1782189995,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:16:35,1782189995,order-go-twin:9083,heap_memory_bytes,4812848.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,50331648.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:16:35,1782189995,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:16:35,1782189995,warehouse-go:8084,heap_memory_bytes,6523224.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,39845888.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:16:35,1782189995,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:16:35,1782189995,order-go-twin:9083,rss_memory_bytes,28569600.0
2026-06-23 10:16:35,1782189995,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:16:35,1782189995,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:16:35,1782189995,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:16:35,1782189995,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:16:50,1782190010,inventory-go-twin:9082,concurrency_threads_or_goroutines,9.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:50,1782190010,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:50,1782190010,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:16:50,1782190010,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.02666666666666667
2026-06-23 10:16:50,1782190010,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service),cpu_usage_ratio,0.013333333333333334
2026-06-23 10:16:50,1782190010,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,cpu_usage_ratio,0.014285714285714285
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:16:50,1782190010,inventory-go-twin:9082,heap_memory_bytes,3527616.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,15728640.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:16:50,1782190010,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:16:50,1782190010,order-go-twin:9083,heap_memory_bytes,3282024.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,52428800.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:16:50,1782190010,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:16:50,1782190010,warehouse-go:8084,heap_memory_bytes,7083864.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,40894464.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:16:50,1782190010,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:16:50,1782190010,order-go-twin:9083,rss_memory_bytes,28831744.0
2026-06-23 10:16:50,1782190010,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:16:50,1782190010,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:16:50,1782190010,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:16:50,1782190010,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:17:05,1782190025,inventory-go-twin:9082,concurrency_threads_or_goroutines,10.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:05,1782190025,order-go-twin:9083,concurrency_threads_or_goroutines,10.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:05,1782190025,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:05,1782190025,inventory-go-twin:9082,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.03529411764705882
2026-06-23 10:17:05,1782190025,order-go-twin:9083,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service),cpu_usage_ratio,0.029411764705882353
2026-06-23 10:17:05,1782190025,warehouse-go:8084,cpu_usage_ratio,0.0007272727272727269
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,cpu_usage_ratio,0.01875
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:17:05,1782190025,inventory-go-twin:9082,heap_memory_bytes,4088880.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,17825792.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:17:05,1782190025,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:17:05,1782190025,order-go-twin:9083,heap_memory_bytes,3700664.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,53477376.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:17:05,1782190025,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:17:05,1782190025,warehouse-go:8084,heap_memory_bytes,6032920.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,41943040.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:17:05,1782190025,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:17:05,1782190025,order-go-twin:9083,rss_memory_bytes,28831744.0
2026-06-23 10:17:05,1782190025,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:17:05,1782190025,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:17:05,1782190025,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:17:05,1782190025,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:17:20,1782190040,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:20,1782190040,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:20,1782190040,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:20,1782190040,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545454
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.0125
2026-06-23 10:17:20,1782190040,order-go-twin:9083,cpu_usage_ratio,0.0007272727272727273
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service),cpu_usage_ratio,0.023529411764705882
2026-06-23 10:17:20,1782190040,warehouse-go:8084,cpu_usage_ratio,0.0007272727272727269
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,cpu_usage_ratio,0.01875
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:17:20,1782190040,inventory-go-twin:9082,heap_memory_bytes,4715536.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,18874368.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:17:20,1782190040,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:17:20,1782190040,order-go-twin:9083,heap_memory_bytes,4256216.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,55574528.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:17:20,1782190040,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:17:20,1782190040,warehouse-go:8084,heap_memory_bytes,6388552.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,44040192.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:17:20,1782190040,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:17:20,1782190040,order-go-twin:9083,rss_memory_bytes,28962816.0
2026-06-23 10:17:20,1782190040,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:17:20,1782190040,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:17:20,1782190040,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:17:20,1782190040,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:17:35,1782190055,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:35,1782190055,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:35,1782190055,warehouse-go:8084,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:35,1782190055,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.03333333333333333
2026-06-23 10:17:35,1782190055,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service),cpu_usage_ratio,0.02857142857142857
2026-06-23 10:17:35,1782190055,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545449
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,cpu_usage_ratio,0.02857142857142857
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:17:35,1782190055,inventory-go-twin:9082,heap_memory_bytes,3061432.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,20971520.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:17:35,1782190055,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:17:35,1782190055,order-go-twin:9083,heap_memory_bytes,4924840.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,57671680.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
2026-06-23 10:17:35,1782190055,order-java:8083 (order-service) (G1 Survivor Space),heap_memory_bytes,13238288.0
2026-06-23 10:17:35,1782190055,warehouse-go:8084,heap_memory_bytes,6840504.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084 (G1 Eden Space),heap_memory_bytes,46137344.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084 (G1 Old Gen),heap_memory_bytes,20421976.0
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084 (G1 Survivor Space),heap_memory_bytes,13107200.0
2026-06-23 10:17:35,1782190055,inventory-go-twin:9082,rss_memory_bytes,28483584.0
2026-06-23 10:17:35,1782190055,order-go-twin:9083,rss_memory_bytes,28962816.0
2026-06-23 10:17:35,1782190055,warehouse-go:8084,rss_memory_bytes,32907264.0
2026-06-23 10:17:35,1782190055,inventory-java:8082,throughput_rps,0.19999999999999998
2026-06-23 10:17:35,1782190055,order-java:8083,throughput_rps,0.19999999999999998
2026-06-23 10:17:35,1782190055,warehouse-java-twin:9084,throughput_rps,0.19999999999999998
2026-06-23 10:17:50,1782190070,inventory-go-twin:9082,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:50,1782190070,order-go-twin:9083,concurrency_threads_or_goroutines,8.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service),concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:50,1782190070,warehouse-go:8084,concurrency_threads_or_goroutines,9.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,concurrency_threads_or_goroutines,24.0
2026-06-23 10:17:50,1782190070,inventory-go-twin:9082,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service),cpu_usage_ratio,0.016666666666666666
2026-06-23 10:17:50,1782190070,order-go-twin:9083,cpu_usage_ratio,0.00036363636363636394
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service),cpu_usage_ratio,0.045454545454545456
2026-06-23 10:17:50,1782190070,warehouse-go:8084,cpu_usage_ratio,0.0005454545454545459
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,cpu_usage_ratio,0.008333333333333333
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service),db_connections_active,0.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service),db_connections_active,0.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,db_connections_active,0.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service),db_connections_pending,0.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service),db_connections_pending,0.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,db_connections_pending,0.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service),gc_pause_rate,0.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service),gc_pause_rate,0.0
2026-06-23 10:17:50,1782190070,warehouse-java-twin:9084,gc_pause_rate,0.0
2026-06-23 10:17:50,1782190070,inventory-go-twin:9082,heap_memory_bytes,3413288.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service) (G1 Eden Space),heap_memory_bytes,22020096.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service) (G1 Old Gen),heap_memory_bytes,20946264.0
2026-06-23 10:17:50,1782190070,inventory-java:8082 (inventory-service) (G1 Survivor Space),heap_memory_bytes,12058624.0
2026-06-23 10:17:50,1782190070,order-go-twin:9083,heap_memory_bytes,3254576.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service) (G1 Eden Space),heap_memory_bytes,58720256.0
2026-06-23 10:17:50,1782190070,order-java:8083 (order-service) (G1 Old Gen),heap_memory_bytes,24873304.0
