grafana_panel_id,grafana_ref_id,grafana_panel_title,segment_label,service_type,benchmark_type,instance,service_label,timestamp_local,timestamp_utc,timestamp_unix,load_phase,offset_seconds,value,prom_labels_json
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:12,2026-06-24T07:17:12Z,1782285432,ramp_1,360.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:27,2026-06-24T07:17:27Z,1782285447,ramp_1,375.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:42,2026-06-24T07:17:42Z,1782285462,ramp_1,390.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:47:57,2026-06-24T07:17:57Z,1782285477,ramp_1,405.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,order-java:8083,order-java:8083 (order-service),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,warehouse-java-twin:9084,warehouse-java-twin:9084 (warehouse-twin),2026-06-24 12:48:12,2026-06-24T07:18:12Z,1782285492,ramp_1,420.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
7,B,DB Connection Pool (HikariCP vs Go sql.DB),go_inventory,go,inventory,inventory-java:8082,inventory-java:8082 (inventory-service),2026-06-24 12:48:27,2026-06-24T07:18:27Z,1782285507,ramp_1,435.0,0.0,"{""__name__"": ""hikaricp_connections_pending"", ""pool"": ""HikariPool-1""}"
